Date,8410140,8413320,8418150,8449130,8447930,8454000,8452944,8447386,8454049,8452660,8461490,8465705,8516945,8519483,8531680,8534720,8548989,8539094,8545240,8551910,8536110,8557380,8573927,8574680,8573364,8594900,8577330,8635750,8632200,8637689,8638863,8631044,8651370,8652587,8658120,8665530,8721604,8723970,8724580,8725520,8726724,8728690,8729108,8729210,8729840,8762482,8761724,8768094,8770475,8770570,8770971,8771341,8771450,8775870,8776604,9755371,9751401,9075099,9075014,9063079,9063063,9063020,9459450,9455920,9455500,9454240,9455090,9453220,9452210,9451600,9450460,9449880,9444090,9444900,9447130,9446484,9440910,9435380,9432780,9431647,9419750,9418767,9416841,9415144,9414863,9414750,9414290,9412110,9410660,9410230,1617433,1615680,1612480,1619910,1890000
5/1/2020,6.185349462,7.802150538,9.251969378,12.73978495,11.53467742,11.76739874,13.1008633,14.55318915,12.31113944,11.50775479,10.82849462,12.5868253,,13.8668712,13.84869788,13.03632539,16.19744624,15.48467742,14.93484848,15.63883452,14.68104839,14.30367206,16.20516862,17.43569589,16.07039881,17.34567972,16.32895044,18.26407625,16.99739851,17.6031849,,18.47392473,,19.30994624,21.4197825,23.5638349,25.4561828,28.13642473,28.36991747,27.66548143,27.50838188,24.35900538,,24.01908602,25.16847985,26.46795869,,25.3740942,25.02795699,25.99946237,24.99074334,25.66970547,25.76304014,26.76030702,28.21551543,28.68844086,29.27083333,5.717521994,9.481106826,12.06740688,11.2088783,11.85322581,5.491263441,7.102284946,6.599645119,,8.282620383,8.588410189,6.766103835,8.936921459,10.05613445,9.878956288,10.5469086,10.16329211,,10.28317449,14.70509265,13.37620968,,11.37335044,13.15274183,12.84193548,10.94935133,19.47123656,16.62273471,19.33481183,15.54423948,13.09341398,17.24744624,18.37304198,26.9077957,25.91518817,26.66612903,23.6641129,28.07002688
6/1/2020,8.495555556,11.75402778,13.99125,19.34027778,18.04361111,18.71228261,20.22106555,21.57467172,19.09615942,17.34543478,16.14921498,18.31905193,,20.5125,21.27716787,17.77139932,24.10742409,23.86069444,23.54166667,23.72706263,20.52638889,20.23845723,24.73430556,23.52578816,24.16009503,25.62361111,23.3786715,24.55886364,22.73485507,23.48958333,,25.15305556,,24.73375,24.47666667,26.57673968,28.48652778,30.82083333,30.09027778,30.36650253,30.93706522,28.54685332,,28.10805556,29.14830808,28.55725042,,28.71486111,28.73225845,29.34138285,27.80746429,28.50019324,28.70320048,,29.82006862,29.38166667,29.85003623,11.71041667,14.64793651,19.63569633,17.92959024,19.98703502,7.704118357,12.74724034,9.016527778,,11.71875,11.25734596,8.138227226,10.65156401,12.215,10.65759058,10.58044082,10.79830369,,11.58705267,15.42823068,12.39402778,,9.727222222,12.95583586,12.34012626,11.24263076,21.07736111,17.71347222,20.3875,16.34027778,14.45017677,17.7757233,19.5509843,27.01555556,26.21375,27.22444444,26.9060628,29.64013889
7/1/2020,10.71021505,14.56400187,17.44641187,23.48007246,22.45107527,22.89470547,24.60873656,25.92325269,23.60207457,21.79540089,20.87513441,23.67730225,,25.35654511,26.01236476,22.40300374,27.71910355,27.72660122,27.58387097,28.78198925,24.85510753,24.24817396,29.35215054,28.40525941,29.00591398,29.78674242,28.649718,30.07323516,27.75858568,28.434152,,30.07869331,,28.33967391,29.25376344,29.86858504,29.14260753,31.54363604,31.08548971,31.18677536,31.82318628,30.015831,,27.76658885,30.21130042,29.35962482,,29.72646096,30.31324217,30.5837424,29.11129032,29.35725806,29.84139785,,30.89549205,29.70604839,29.71595956,16.63291075,21.31712833,25.51017415,23.56801925,25.91599462,10.63765725,14.90524194,10.58361809,,13.83225806,13.34153856,9.23164446,13.11642707,13.36317789,11.57327713,11.18491436,11.34334704,,12.76872294,16.34118216,11.93548387,,8.833670152,13.18967019,12.36984569,12.09139785,21.00551075,18.21262856,20.66303763,17.06760753,14.81597709,17.06172861,18.92129063,27.59818841,26.8969086,27.79986559,27.00191094,29.65127396
8/1/2020,12.38244507,15.19860916,17.88262038,24.28932913,23.85998714,23.83318139,24.62480131,26.35733403,23.94958881,22.28696821,22.7897791,25.05215638,,25.36802244,25.73420273,22.28929406,25.77631904,25.84475222,25.97786508,28.05912225,24.16006311,24.4024507,28.28284086,28.62165607,28.16899162,28.11825035,28.29860013,28.79288219,27.15094086,28.20757363,,28.02632655,,28.1624449,28.23458392,29.8547043,30.31002805,31.92373835,31.54692613,31.18396447,32.30317799,30.16603553,,30.00131487,30.46555633,30.48258198,,30.37227092,30.69851566,31.15880934,29.41123773,30.48703249,31.07553763,,31.75178822,29.72215989,29.85486793,18.48578274,23.08065154,24.79039271,23.35642512,25.32007521,11.22851216,15.0112202,11.73875271,,14.79528401,13.50801374,9.869845722,14.09152057,14.07777583,11.89448574,11.23552478,11.71500701,,13.44953834,16.77999649,11.88768116,,10.48341196,14.81075269,13.14209895,12.06422394,21.85634642,18.86613571,21.06324801,17.43351449,15.33162693,18.55867812,18.84844766,27.89994156,26.96930809,27.65839177,27.47394619,29.75224988
9/1/2020,12.64694444,13.68512462,15.38355676,19.96342846,20.8485359,20.12766304,20.7684265,22.59692194,20.67767841,19.90847222,20.82831083,21.70426391,,22.6525,,22.26138889,22.01342995,22.86275966,23.79902778,24.07076087,22.66691919,22.36111111,24.068907,25.3351014,23.73486715,23.96558081,24.85977053,24.62665459,23.87696068,24.73137901,,23.57249177,,24.53663043,26.03131313,27.46636089,29.08256368,30.4539372,30.51415984,29.74224199,30.42421145,27.20932257,,28.10041667,27.45453197,27.74341184,,28.22464325,28.71083333,29.05043858,26.43555556,28.36509607,28.9927904,,28.92287502,30.35333333,30.51356445,14.51033205,17.57538098,21.08526241,21.09741616,21.66265732,10.76253401,12.13079106,11.04320652,,13.1451355,12.80531895,9.559524672,13.29413694,12.42555556,11.23143171,10.6901901,11.20150794,,13.38156746,15.83063837,12.16763889,,12.71875,14.05652778,13.8742763,12.15826142,20.64069444,18.22577514,19.88684783,17.17152778,15.73597222,18.23296443,19.98281621,27.54541063,26.97069444,27.78986111,28.30887272,29.8381099
10/1/2020,12.19011486,12.23165413,12.7094086,16.42631487,17.11083033,16.44674845,16.98387097,18.94933964,16.91510636,17.07795699,17.79038686,17.34278762,,17.80685484,,18.53515077,16.6539301,17.27836022,18.51545699,18.87393315,18.84583333,18.60098761,18.60994624,20.84603817,18.72210358,19.0582478,20.0364744,20.17069892,19.91002221,20.08037634,,19.57005655,,21.19353872,21.49865591,23.67966286,27.77315623,28.79799821,28.88877252,28.13588593,28.06404027,24.37832002,,25.54637097,24.74069818,24.63837992,,23.61495002,24.17513084,,22.63609831,24.42447937,25.01768433,,26.60017213,29.66344086,29.71019635,11.3737785,11.81274544,14.53810054,15.58097263,15.69863493,9.810138021,7.56733871,9.914070934,10.51007183,11.10092993,10.6779305,7.643095777,11.1108861,10.48938066,10.47214861,10.12393536,10.61774194,,12.67513441,14.18851516,13.25739247,,10.89803062,12.63263685,12.42728495,11.75255376,19.75450667,17.2727788,18.62083333,16.35537634,16.14188289,19.26930756,19.32966169,27.68938172,27.53024194,28.15994624,25.73872243,28.97570153
11/1/2020,10.23597222,9.600202334,8.99375,10.93361221,12.19677512,10.77398551,11.18125,13.06013889,11.28105072,12.49972222,13.35365338,11.66849693,,12.75930556,,13.7392029,9.35178744,9.533888889,11.39597222,12.5148918,13.39492754,13.73597222,11.68162604,15.03714402,12.55476911,12.27086353,15.15652778,14.74347222,15.22045455,15.36022343,,13.97990283,,16.45694444,17.23958333,20.34629227,24.62568841,25.71213164,25.86051329,24.7356626,24.33271355,20.88728865,,22.69472222,21.00152778,20.14694444,,20.17944444,20.59583333,,19.39083333,20.95409585,21.54069468,,24.40059069,28.5818599,28.33152778,6.943463988,6.851491546,8.203377141,10.15812099,10.08233092,7.924818292,-0.103713768,6.893697848,6.984102986,7.582638889,8.197262846,5.344224387,8.730309037,7.842193127,9.322001537,9.027085137,9.420454545,,11.44515657,10.54615338,10.83305556,,10.0025,10.52282005,10.77986111,11.07696256,14.6725785,14.34423035,14.63263889,14.47472222,13.26431763,15.77758454,16.53139493,27.29833333,26.02513889,26.41888889,23.45923035,28.03906401
12/1/2020,8.22393695,6.596126588,5.50672043,6.533602151,7.13951112,6.584677419,7.274865591,8.941716623,7.152542076,8.017327022,8.761146908,7.207704854,,7.864416784,,8.565163962,4.490994624,4.534357601,5.624193548,6.777895894,7.835887097,8.272580645,6.064814165,9.281772733,6.545638012,6.479093353,9.222600833,8.622043011,9.39811828,9.67193304,,7.719974287,,11.24489247,10.6436828,14.37368908,20.06006826,21.47774054,22.54569892,19.81820626,18.16987494,14.36263441,,17.48812529,15.49667819,14.08360215,,14.31129032,14.45255429,,12.73723118,15.41432328,15.69731183,,17.73983382,27.77551843,27.64341398,3.415791531,1.608467742,2.899327957,5.364300665,4.759081346,5.775638574,-0.884152004,5.920961898,6.224572336,6.367158689,6.495150358,4.642998534,7.347983871,7.03197756,8.735178397,8.338013196,8.666129032,,10.25099877,8.897311828,10.12056452,,10.29865591,10.13776882,10.09932796,10.56040323,11.2672043,11.81648189,11.9530914,12.14569892,12.53035191,15.17325269,15.52741935,26.61120266,25.61151239,25.40887097,22.46840813,27.44663978
1/1/2021,6.002688172,3.450967742,4.186962366,3.614413277,3.963863463,4.497802712,4.935086489,6.689247312,4.919312869,5.426034362,5.117074368,4.010016363,,5.067701029,,5.681924965,2.95799014,2.865456989,3.465725806,4.111021505,5.159274194,5.142277615,3.620564516,6.205920465,4.180290143,4.324315738,5.430651005,5.75577957,6.689107059,6.66615347,,5.694234243,,8.740188172,8.875537634,12.5569324,18.59340946,21.75752688,21.70309724,19.91532258,18.14964937,13.13593385,,15.16196237,14.16661779,13.63803763,,13.10106942,12.98564165,,12.28602151,13.88723118,14.29608993,,17.19475806,26.64905914,26.90053763,1.920504484,0.560158847,0.778965927,3.53378331,2.217447618,4.639747758,-0.990249267,5.262532938,5.717163394,5.922446237,5.748851417,4.438306452,6.608064516,6.403097242,8.353827108,8.269060142,8.243162268,,9.395465702,8.70885928,10.06071603,,10.24464809,10.36275607,10.45349462,10.89567555,10.55107527,11.1948336,11.24236315,11.625,12.65153959,15.17446237,14.56597444,25.83561828,24.76038453,24.46504792,22.27345138,26.96266363
2/1/2021,,1.493458851,2.265327381,2.278720238,1.658773292,2.178823758,2.926915114,4.865010352,2.577033926,3.467993012,0,1.544481108,,2.550297619,,3.87514881,1.963541667,1.303865603,1.627232143,2.407886905,3.358482143,3.311684783,2.462946429,4.839464521,3.014087962,3.116964286,3.567766563,3.756845238,4.542310892,4.762662338,,4.952324487,,7.605357143,8.106075311,11.4197405,19.84707797,23.98178701,23.58938492,22.63925866,19.85515935,14.20550595,,15.25580357,13.71332483,13.16523327,,12.37403551,11.82991071,,12.07078168,11.66068194,12.04910714,,17.01673083,26.52172619,26.48779762,1.889454438,0.460033762,0.227623283,2.662791737,0.702743271,4.278691417,-1.085480442,3.687382532,5.560714286,5.077060982,4.407751035,3.184129141,5.729761905,6.001345756,7.874726496,7.698241342,7.857602814,,9.00301501,7.891136128,9.608184524,,9.865450311,9.973523668,9.892591874,10.74139417,11.6321558,11.75316911,12.30327381,11.91832945,11.81220238,14.80166925,14.48392857,25.49013941,24.45029762,23.90684524,20.61831004,26.85595238
3/1/2021,,2.16533055,3.626612903,4.667130987,3.395430108,3.996917785,4.996871945,6.839107059,4.581755493,,3.155077086,4.15471394,,5.790623917,,5.95313018,6.543871924,6.399327957,6.629569892,6.725219941,7.036114476,6.881317204,7.608663245,8.329818548,7.661816269,9.317776999,7.255913978,9.065322581,8.698822464,8.747520157,,10.71846657,,12.16306207,13.36265885,15.33148083,20.98575269,24.80887097,24.83869048,23.89686185,22.95005525,19.08263207,,19.02790811,18.96818022,19.7155914,,17.65044413,17.81671289,,17.65147849,17.29180108,17.59354839,,21.5876376,26.53521505,26.93706543,1.424585921,3.653529687,3.959824047,4.728513825,2.385737737,3.839683354,-1.138235794,3.028222391,,4.498556417,4.221948772,3.401583684,5.434489885,6.163761741,7.95035435,7.996866784,8.034481916,,8.902688172,8.987013898,9.639076778,,9.160384525,9.529301075,9.400572698,,13.06102151,12.30646118,13.35698925,12.11572581,11.68242169,14.38967976,14.60282258,25.2615432,24.19327957,23.79422043,21.28010168,27.49015311
4/1/2021,5.031091348,5.629495342,7.168869048,9.706325758,8.261527778,8.087234848,9.657916667,11.33272343,9.180972222,8.481454129,7.770916977,8.82259058,,10.47398135,,10.12402778,12.32667929,12.11722222,12.43676329,12.99194444,11.6482702,11.23106884,13.70661232,13.67539659,13.17157191,15.03205808,13.14976449,14.37944444,13.78513889,14.42833333,,15.54041667,,15.86638889,19.18625,19.24923693,23.46708333,26.57930556,26.37597222,25.90625,25.62627674,20.64541667,,20.89695707,20.87594681,21.67486111,,20.99805556,20.9643363,,20.83638889,20.925157,21.23875,,23.49751103,27.2925,27.60569444,3.432639987,8.167184343,10.05555556,9.50524978,8.803446782,4.351275801,0.013254831,4.100978261,,5.12375,5.508471124,4.295833333,6.245138889,6.921354382,8.661352657,8.672685551,8.753557861,,9.370277778,11.60027778,10.03319444,,8.283763175,10.00625,10.24516304,,15.86333333,13.92978865,16.03972222,13.00958333,11.74916667,15.79458114,16.42799282,25.66894324,24.95916667,25.10986111,22.0175,27.78416667
5/1/2021,6.772849462,8.961342917,10.45134409,14.63296676,13.06841398,12.00598729,14.12163978,15.50564516,13.48509818,12.27172213,11.27466629,13.36975806,,14.73283995,,14.40533491,17.69895395,17.37043011,17.06115591,18.18897849,16.06706989,15.9055166,19.14314516,18.73658199,18.58402875,20.19837708,18.566205,19.80349462,18.77512219,19.32253177,,20.49685654,,20.43280792,23.0469086,23.66375962,26.64677419,28.71827957,28.51586022,28.23575269,29.16312039,24.52279687,25.1500192,24.45504324,25.16384409,25.63212366,,24.82660706,23.91148317,,25.66251022,25.03191434,25.36505376,,27.54395161,27.79354839,28.45142962,7.272371435,11.52734338,14.62083333,13.76058367,14.52797452,5.397025479,6.511684942,6.120503953,,7.522495112,8.083134642,5.949491585,8.771774194,9.409057971,9.670985273,9.658758341,9.774462366,,10.29327373,13.29376302,11.05174731,,8.279786115,10.33275214,10.58494624,,18.30713534,15.32194951,18.13467742,13.73280792,12.90019201,16.74630669,18.35356634,26.43525596,25.44147465,26.11023949,23.71068841,28.27956989
6/1/2021,9.345972222,12.28849034,13.85414855,19.76760101,18.28708333,18.15179952,20.29445707,21.11465909,19.0340942,17.65521637,15.23128733,18.39142073,,20.1699931,,17.82638889,23.02781566,22.64839976,22.8405303,23.80763889,20.58319444,20.32118874,,24.4787639,24.28541667,25.50604798,23.8642403,24.46638889,23.57791667,24.03526515,,25.66958333,,25.54305556,26.7827904,26.98411709,27.65048309,29.96019324,29.64319444,29.66069444,31.51503019,28.01525362,28.09112374,27.37224747,28.55261544,28.84641667,28.43016667,29.12361111,27.79865338,,29.05641822,28.88700483,29.17486111,,30.37534653,28.31833333,28.62541667,13.10430556,16.70991546,20.52494949,19.13021088,19.67710749,7.26875,12.13814559,7.972119565,,10.14598485,10.3972343,7.682191674,11.04625,12.28163043,10.35740657,10.24510266,10.70218665,,11.52475406,16.42737868,13.03541667,,10.66733696,13.87372475,12.63767677,,20.20103865,17.15985743,19.91930556,14.88948413,14.56579106,17.9373128,19.01626812,26.7640157,26.28138889,27.433907,25.99672101,29.04608696
7/1/2021,11.54247312,14.28066249,16.54720186,23.25241935,22.02903226,20.08370734,22.54880201,23.82325792,22.39946237,,19.8586593,22.57293075,,24.17232936,,20.6811828,25.68454301,25.63225806,26.39731183,28.34865591,23.30604839,23.13467742,,28.29523259,28.09203483,28.99700635,27.53050013,27.95124633,26.31478495,26.98400538,,28.09756311,,28.19422043,28.44637097,,29.05080645,30.9125,29.77689394,30.46816216,32.04257512,28.28225806,29.82701613,29.12849797,29.84490469,30.2268525,30.88819444,30.16057153,29.0115007,,29.9672043,29.83343268,30.3063172,,,28.83528346,28.9922043,17.18844086,21.38689717,24.90846774,23.5283055,23.62862903,9.759530792,14.00681351,9.686338537,,12.82291271,12.19177286,9.223633599,12.91119432,14.08364959,11.41124009,11.51414797,11.73055583,,12.99261865,16.28345193,11.6757432,,9.017307803,15.09641984,12.14242584,,20.98158602,18.10487238,20.23266129,,15.52587114,18.53226529,20.60328209,27.6141129,26.29569892,27.1233871,26.78805597,29.28304598
8/1/2021,12.97836022,15.64269306,18.23024194,24.40793011,23.77575386,21.8346482,23.90268817,24.75408569,23.57188439,,21.29016595,23.96478495,,,,23.58681043,25.32715054,25.21317204,25.65994624,27.62849462,24.74099462,24.56890274,,28.29255809,27.8375,28.19193548,28.17325269,28.27163978,27.46653226,28.00456989,,28.25890603,,28.25739247,28.17298387,,28.78336255,31.05712366,30.71238788,30.49126344,31.21812763,28.84959677,30.02142473,29.86048387,30.69564474,30.53602151,31.08264209,30.8719086,30.88143408,,30.59502688,30.80352384,31.48123167,,31.46875292,29.1875,29.45336022,19.22347104,22.78316154,25.40176591,24.03439775,25.38978495,10.82232936,14.04712262,10.29233871,,13.59771505,12.77646013,9.878378442,15.12849462,14.01478495,12.07121903,11.54329179,11.97915073,,13.48652939,16.20139296,11.6114721,,10.25370766,14.0983871,13.01122845,,20.72192139,18.79378799,20.55215054,,15.85766129,17.2441503,18.66935484,27.54274194,26.62782258,27.1672043,27.54206321,30.2436828
9/1/2021,13.5525,14.86685545,17.26180556,22.37444444,22.40407609,20.21166667,21.91125,22.97400794,22.06246377,21.31893939,21.30885015,22.82696256,,,22.44018384,23.05387077,20.48053744,20.45041667,21.41099747,24.02194444,23.63958333,23.15882937,,26.11694444,24.55430556,24.19689394,26.12062802,25.57847222,25.99027778,26.01166667,,25.21711957,,25.46916667,27.01666667,27.96503019,28.91135266,31.07055556,30.98449275,30.0575,29.87201087,26.93569444,28.27581061,28.76041667,27.91876984,27.29666667,27.99760404,28.06791667,28.38125,,27.70361111,28.29680556,29.18861111,,29.47888889,30.09597222,30.44838768,16.54326636,19.85561594,22.73417874,21.93734574,22.48236111,10.54334588,11.42959673,10.24393116,,12.13094234,12.29017732,9.13747859,13.49334541,12.45722222,11.12707126,10.62868961,11.37092172,,13.49424242,15.23453502,11.56138285,11.85136473,10.53499177,13.83458333,12.62569444,,20.56566667,18.74010552,19.90458333,,15.56236111,17.23495883,17.555,27.57958333,26.63638889,27.01930556,,29.54905193
10/1/2021,13.18998948,13.50752688,14.94932796,17.51543361,18.57464353,17.47464565,18.37322931,19.60233382,17.56319798,18.11001955,18.79528064,19.04825269,,,18.60134302,19.73978495,16.68327224,16.84556452,17.90782492,20.19905914,19.78561828,19.74548247,,22.45712366,20.31830295,20.23695887,21.71491935,20.8094086,21.99431978,21.89758065,,20.30641071,20.3062934,22.49470919,23.41200327,24.58494624,28.05645161,28.81803413,28.81612903,28.22002688,27.70614773,24.5405914,26.03269153,,25.24143731,25.45147849,26.32528104,25.32231183,25.71215787,,24.96960612,25.60107527,26.4677175,,27.15215054,29.95430108,29.90716456,15.02477953,15.38095064,18.02476784,18.05341987,18.01599462,8.434157848,6.204599112,8.473708509,,9.500574291,10.10223607,7.444231207,10.41612319,9.83867866,10.17626068,10.2897958,10.60656403,,12.62155,13.11747896,12.75963067,12.31566737,11.15136746,12.11663001,12.34164914,,17.96706989,16.69976412,17.40120968,,14.36121352,16.72066971,17.99427568,26.73369565,25.75954301,26.03442613,27.04616431,29.20614773
11/1/2021,11.3325,10.44726888,10.69361111,10.52611111,12.37027778,11.58972222,12.17548309,13.31992063,12.07054348,12.70319444,12.49754714,12.28070652,,,11.58390818,12.54897947,8.628055556,8.722083333,9.99980841,11.8275,11.75844807,11.70138779,,15.2314372,11.28666667,11.14916667,13.84123188,12.14074495,14.24417929,13.97464646,,11.41725351,15.32722826,16.1610661,15.77858092,16.57059179,22.74152778,23.89763889,24.71541667,22.65626263,20.90577404,18.43780797,19.6559832,20.55080128,18.74555556,18.3075,19.65767857,18.80625,19.06347222,,18.34659012,19.69855676,20.66680556,,21.8325,29.18251263,28.90788647,8.451442296,7.423052262,9.255,10.53987319,9.945417216,5.885929952,1.237941919,6.100722991,,8.036111111,7.574624506,5.896390536,8.298128019,8.322506039,9.621378066,9.955840909,9.947285354,,11.46396465,11.08914251,12.17395924,12.27319444,12.52977657,13.01604798,12.48054952,,15.52572848,15.264602,15.69486111,,14.42513889,16.73625,17.07905358,26.86019324,26.13875,26.35666667,,28.29903255
12/1/2021,8.487526709,6.338978495,6.755645161,6.423790323,7.38808651,6.989784946,7.635752688,8.706375643,7.264136279,8.619460028,8.355007615,7.252272727,,,7.347106003,8.293466573,5.007258065,5.072656615,6.078360215,7.26344086,8.558800842,8.823765885,,9.551612903,7.485343087,7.046859726,9.088031791,8.927150538,10.85508415,10.08737144,,8.960215054,12.15954301,14.47939458,13.15914563,14.76471482,22.07985273,24.37836022,24.63673195,23.35596073,20.90623539,17.56434081,18.48133524,19.15866643,17.87113881,18.78776882,19.93973607,18.48864601,18.52735424,,18.79364614,18.82004441,19.38145161,,21.40456989,27.75255376,27.72876344,3.521495707,2.787405385,4.141631604,5.98531068,5.175,4.055418314,-0.965102639,3.731504208,,5.642473118,5.21733871,4.299193548,6.48938172,6.151075269,8.612198245,8.506072977,8.681317204,,10.44363392,8.589042246,10.35234338,10.2875,10.43898434,10.64463587,10.44385811,,11.51405446,12.48427419,12.33112117,11.87291667,13.47218964,15.86172808,15.65432551,26.04289972,24.42137097,24.25551075,22.94945918,26.93575269
1/1/2022,5.542363195,2.491312317,3.120751519,2.598130499,3.294109195,3.183333333,3.668413978,4.490724496,3.344971264,4.819057334,4.672598117,2.890281674,,,3.128428596,4.362903226,1.738803179,1.799987781,2.708870968,3.136290323,3.744489247,3.877419355,,5.888528518,2.941711824,3.313364055,5.196905415,4.722683709,7.009250818,6.597140762,,4.332432318,8.170918866,10.74095622,9.913844086,12.62710379,20.89902248,22.49256449,23.25745357,20.59986559,18.35568394,13.85812302,15.59911616,16.54623656,14.24907136,12.74327957,15.51075269,12.73649425,13.84087844,,12.09581028,14.08489364,15.05338465,,15.35452974,27.06196237,27.02419355,2.170415764,0.861933058,0.753714565,4.094418134,1.393251944,3.133736559,-1.085862659,3.405095308,,4.603999366,4.152825313,2.588978495,5.75744484,6.028313995,7.487866038,7.689638319,7.730307068,,9.35094086,8.027016129,9.752176854,9.96827957,10.24205767,10.42244624,10.53467742,,9.827419355,11.63534946,11.51317204,11.58346774,13.21034946,15.34857463,15.08947522,25.52876344,24.80994624,25.05268817,21.00900538,26.75430108
2/1/2022,3.115029762,1.223534256,2.086647727,3.027232143,1.961783009,1.891880176,3.171577381,4.22209145,3.161904762,3.893005952,2.926285173,2.264493342,,,3.194397477,3.982621636,2.336620671,2.272851967,2.600595238,2.962161797,4,4.16053842,,4.7603155,3.796350932,4.333671537,4.292113095,5.575446429,6.36328522,5.851636905,,6.56548913,6.384679089,11.47261905,10.3150974,12.16930642,19.88930697,22.94002976,22.76242883,21.01904762,17.33453675,14.27425595,,15.56592262,14.28915043,14.65550595,15.65327381,12.86976712,12.965018,,12.15433333,12.57300078,13.13556548,,15.10699405,26.83571429,26.671875,1.913474026,0.960714286,0.303917278,4.044839309,0.405526219,2.548754823,-1.12034632,3.697389069,,3.67202381,4.216684312,2.914583333,5.273498377,5.682481061,7.587605284,7.767472557,7.837811147,,8.770684524,8.559853778,9.567559524,9.832589286,9.256554089,9.963062888,9.784077381,,11.45119048,12.46979167,12.80166396,12.10915502,13.32916667,15.51160714,15.08318452,25.66976034,25.0014881,25.09077381,20.21053313,26.57083333
3/1/2022,3.079569892,2.667812062,3.880694037,5.681989247,4.359420821,4.458496961,,7.258223363,5.645185728,5.607123656,5.807321499,4.557624633,4.81212015,,6.448307453,6.970967742,6.687634409,6.604301075,7.16061828,7.460948192,7.708736559,7.92775974,,8.646077713,7.877226508,10.26869501,8.268736559,10.21524578,10.55218719,10.36945084,,11.17559607,9.37170088,15.6167837,15.40088242,17.12830762,24.10752688,25.67701613,25.71303763,24.82244624,22.26880703,19.01330645,,19.08077957,18.67056452,19.24502688,19.40433948,17.05916422,16.79758065,,17.52839623,16.75507884,17.31491935,,19.42567204,26.84920842,26.9792947,1.323497067,2.04583599,3.15063273,4.854369608,1.155176843,2.612218964,-0.911785988,4.214278656,,3.913060327,4.610899316,3.522983871,5.678070874,5.844245399,7.766841982,7.956989247,8.015591398,,8.677284946,9.511107038,9.968485698,10.4358871,9.025608466,10.0857155,10.04511348,,13.92647849,13.24623656,14.55080645,12.2811828,12.63521505,15.13978495,15.10988195,26.25404448,25.31733871,25.92580645,21.0655914,27.25798005
4/1/2022,4.839305556,5.233846618,6.436111111,10.15248737,8.692916667,8.147222222,,11.19138889,9.253194444,8.650138889,9.941858805,8.309356061,8.191419082,,9.723771959,9.964365942,10.20638889,10.10444444,10.37915404,11.41473485,11.01888889,11.015,13.70171569,12.31554348,11.96704216,13.79409632,12.34416667,14.35541667,14.77163098,14.44138889,,15.76601669,12.91541667,18.84375,19.03407828,20.28405797,25.7475,26.81805556,26.71152778,26.00237648,24.74825483,21.6236413,,21.79291667,22.21431763,23.29458333,23.17125,22.17030303,22.22220277,,22.7178373,22.36693182,23.05805391,,25.51430556,27.17791667,27.14611111,1.627348485,6.41256368,7.665972222,8.806912918,6.907514054,3.259997475,1.749770531,4.807999561,,5.029199056,5.738306983,4.611150794,6.546726682,6.762162934,8.355030193,8.443949275,8.606141304,,8.979836957,10.57676768,10.77587121,11.20092995,,10.02685606,10.00194444,9.072270531,16.26017512,14.39333333,16.42152778,12.97972222,11.87875,15.19902778,15.66125165,25.83527778,24.61361111,25.01263889,22.58795238,27.33583843
5/1/2022,6.913306452,8.933064516,10.3577957,13.47341153,12.78010753,12.89301075,14.95580903,15.2895326,13.692845,12.48642473,13.72433714,13.7740347,13.38856942,,14.87683784,,17.48664095,17.24184995,17.05352384,17.00658602,14.69139785,14.57540323,18.17688172,18.56278635,17.91643876,19.42849462,17.56182796,19.11956989,18.84679173,19.03798876,,19.64601131,,22.48629032,24.00107527,24.57128331,28.1875,29.45147849,29.05215054,28.83702877,28.49272607,26.16841398,,25.8093677,26.72099218,28.55215054,27.54153226,27.24250978,27.26268116,,27.69650538,27.08110683,27.84159335,,28.46303763,27.8797043,28.24354839,6.719150304,11.72651515,14.10672043,13.9883274,13.42544998,5.035536997,8.241935484,6.318817204,,7.399082515,8.269525904,6.567680841,9.0296669,8.876136364,9.126415654,9.877553763,9.587297059,,9.695843959,13.07701613,11.8233871,12.16747312,,10.94491167,10.89663978,8.8139259,17.95707691,15.32586755,17.95725806,13.42352151,12.25174731,16.89281525,17.67795699,26.23425082,24.95482702,25.6713359,23.66690626,28.62849182
6/1/2022,9.324444444,11.99343544,13.86166667,19.59916667,18.72194444,18.46902778,20.65855686,21.46401515,19.78441425,18.08144324,18.47691296,19.05144841,17.45590141,20.40253623,21.14956522,,22.42451087,22.52055556,23.23818841,24.32555556,20.78375,20.20247741,25.02652778,24.09931708,24.29951087,25.7992029,24.00020202,24.94511171,24.46425505,24.50129831,,25.60666392,,26.44885924,27.85083333,28.38147727,29.37180556,30.50666667,30.12262681,30.13041667,31.16086353,29.85934508,30.36916352,28.87361111,29.99801823,31.51533816,30.55698068,30.23126812,30.39399155,,30.21465415,30.02841184,30.91138889,,30.67555135,28.92222222,29.14615942,11.71620553,15.98673449,21.8775,20.34112358,20.51050834,8.22,14.31310019,8.480833333,,10.91855929,11.85990338,8.11544905,11.4978744,12.73832729,10.1864372,10.43854798,10.55439614,,10.98208827,15.36842885,13.06200483,13.37948671,,12.56387618,12.48251984,9.267228261,20.80844532,17.32986111,20.54708333,14.86422705,14.58833333,18.73644708,19.53154589,27.10925725,25.91208333,27.00041667,,30.0082971
